Respondent ID,Start Date,End Date,Gender,How old are you?,Who do you normally shop for?,What is your total annual household income?,"Thinking back over the last 3 months, how regularly did you shop with Woolworths for different products:Food","Thinking back over the last 3 months, how regularly did you shop with Woolworths for different products:Fashion","Thinking back over the last 3 months, how regularly did you shop with Woolworths for different products:Beauty&Health","Thinking back over the last 3 months, how regularly did you shop with Woolworths for different products:Home","Over the last 3 months, which method best describes how you most often shop at Woolworths?Food-In-Store","Over the last 3 months, which method best describes how you most often shop at Woolworths?Food-Online","Over the last 3 months, which method best describes how you most often shop at Woolworths?Food-App","Over the last 3 months, which method best describes how you most often shop at Woolworths?Food-Not Applicable","Over the last 3 months, which method best describes how you most often shop at Woolworths?Fashion-In-Store","Over the last 3 months, which method best describes how you most often shop at Woolworths?Fashion-Online","Over the last 3 months, which method best describes how you most often shop at Woolworths?Fashion-App","Over the last 3 months, which method best describes how you most often shop at Woolworths?Fashion-Not Applicable","Over the last 3 months, which method best describes how you most often shop at Woolworths?Beauty&Health-In-Store","Over the last 3 months, which method best describes how you most often shop at Woolworths?Beauty&Health-Online","Over the last 3 months, which method best describes how you most often shop at Woolworths?Beauty&Health-App","Over the last 3 months, which method best describes how you most often shop at Woolworths?Beauty&Health-Not Applicable","Over the last 3 months, which method best describes how you most often shop at Woolworths?Home-In-Store","Over the last 3 months, which method best describes how you most often shop at Woolworths?Home-Online","Over the last 3 months, which method best describes how you most often shop at Woolworths?Home-App","Over the last 3 months, which method best describes how you most often shop at Woolworths?Home-Not Applicable",What did you like about shopping on the app?Open-Ended Response,"What, if anything, did you NOT like about shopping on the app?Open-Ended Response","How much do you normally spend, per shop, when you shop at Woolworths?R350-R500","How much do you normally spend, per shop, when you shop at Woolworths?R500-R1000","How much do you normally spend, per shop, when you shop at Woolworths?R1000-R2000","How much do you normally spend, per shop, when you shop at Woolworths?Above R2000",How would you describe the fashion/ home/beauty items you usually buy?All full price items,How would you describe the fashion/ home/beauty items you usually buy?All sale / discount items,"How would you describe the fashion/ home/beauty items you usually buy?Mostly full price, with some sale / discount items","How would you describe the fashion/ home/beauty items you usually buy?Mostly sale / discount items, with some full price items",Do you have any of the following? Please tick all the apply…Woolworths Store card holder,Do you have any of the following? Please tick all the apply…W Rewards card,Do you have any of the following? Please tick all the apply…Woolworths Credit Card,Do you have any of the following? Please tick all the apply…Personal loan from Woolworths,Do you have any of the following? Please tick all the apply…Insurance from Woolworths,Do you have any of the following? Please tick all the apply…I’m not sure,What do you like most about shopping at Woolworths online?Open-Ended Response,What do you like least about shopping at Woolworths online?Open-Ended Response,What 3 words would you use to describe shopping at Woolworths online?Open-Ended Response,"Where else do you shop for food and clothing online, if not Woolworths?None of the above","Where else do you shop for food and clothing online, if not Woolworths?Pick n Pay","Where else do you shop for food and clothing online, if not Woolworths?Checkers60","Where else do you shop for food and clothing online, if not Woolworths?Wellness Warehouse","Where else do you shop for food and clothing online, if not Woolworths?Faithful To Nature","Where else do you shop for food and clothing online, if not Woolworths?Frozen for you","Where else do you shop for food and clothing online, if not Woolworths?Babylonstoren","Where else do you shop for food and clothing online, if not Woolworths?Makro","Where else do you shop for food and clothing online, if not Woolworths?Game","Where else do you shop for food and clothing online, if not Woolworths?UCook","Where else do you shop for food and clothing online, if not Woolworths?Takealot","Where else do you shop for food and clothing online, if not Woolworths?Superbalist","Where else do you shop for food and clothing online, if not Woolworths?Zara","Where else do you shop for food and clothing online, if not Woolworths?Zando","Where else do you shop for food and clothing online, if not Woolworths?Cotton On","Where else do you shop for food and clothing online, if not Woolworths?Mr Price","Where else do you shop for food and clothing online, if not Woolworths?Poetry","Where else do you shop for food and clothing online, if not Woolworths?Foschini","Where else do you shop for food and clothing online, if not Woolworths?Shein","Where else do you shop for food and clothing online, if not Woolworths?Yuppiechef","Where else do you shop for food and clothing online, if not Woolworths?Dischem","Where else do you shop for food and clothing online, if not Woolworths?Clicks","Where else do you shop for food and clothing online, if not Woolworths?Edgars",How much do you spend at these places each month?Open-Ended Response,What values do you admire most about Woolworths?Open-Ended Response
8.755257483459431,2/23/2023 18:36,2/23/2023 17:17,Male,36-45,Just myself,R360000 to R479000,Once or twice,Never,Every 2 weeks,Never,,Online,App,,In-Store,Online,,Not Applicable,In-Store,Online,App,,,Online,,,Convienant,Not easy to put regularly bought items straight into the cart,,,R1000-R2000,,,All sale / discount items,,,,W Rewards card,Woolworths Credit Card,Personal loan from Woolworths,,,I don’t have to go into the shop.,When products are not available,"Great, convenient, easy",None of the above,,Checkers60,,Faithful To Nature,Frozen for you,Babylonstoren,,,UCook,Takealot,,,Zando,,,,Foschini,,Yuppiechef,,Clicks,,No value,"Family orientated  Variety in products like food , home and clothing. One stop shop. Basics"
-2.1946847271895784,2/23/2023 20:26,2/23/2023 20:53,Male,71+,My partner and I,R360000 to R479000,More than once per week,More than once per week,Monthly,Never,,,,,In-Store,,,,,,,Not Applicable,In-Store,Online,App,Not Applicable,The list of ingredients and allergens for most products,"Occasionally there are still errors with goods not displaying correctly, e.g no picture of product.",,R500-R1000,R1000-R2000,,All full price items,,,,,W Rewards card,,,Insurance from Woolworths,I’m not sure,Don't have to go to the mall.,nothing,Best Quality ever,,,,,Faithful To Nature,Frozen for you,Babylonstoren,Makro,Game,UCook,,Superbalist,,,,,Poetry,Foschini,Shein,Yuppiechef,,Clicks,,No value,Quality and good service
-2.5850013680809356,2/23/2023 19:17,2/24/2023 8:05,Male,19-25,Just myself,Less than R120000,More than once per week,Monthly,Every 2 weeks,Weekly,In-Store,Online,App,,In-Store,,App,,In-Store,,,Not Applicable,,,,Not Applicable,"It is easy to browse, see new available items.",Seeing something to like and finding out it is out of stock ??,,,,,All full price items,All sale / discount items,"Mostly full price, with some sale / discount items","Mostly sale / discount items, with some full price items",Woolworths Store card holder,,Woolworths Credit Card,Personal loan from Woolworths,,,The VIP experience when shopping and the quick turnaround time for deliveries.,,not my scene,,,Checkers60,Wellness Warehouse,,,Babylonstoren,,,,,Superbalist,,,Cotton On,,,,,Yuppiechef,,Clicks,,R350-R500,"The quality, Fresh produce last the best!  Good variety. Always exciting new items."
6.291229822707591,2/23/2023 18:30,2/23/2023 22:36,Male,71+,Family with kids,R240000 to R359000,Weekly,Never,Monthly,Once or twice,,Online,App,,In-Store,,App,Not Applicable,,Online,App,Not Applicable,,,App,,i have my shopping list created-makes it easy,Nothing particular at this time,,,R1000-R2000,,,All sale / discount items,"Mostly full price, with some sale / discount items","Mostly sale / discount items, with some full price items",,W Rewards card,,,,I’m not sure,Convenient-can do it at night after work,Lack of updates on stock levels.,not my scene,None of the above,,Checkers60,Wellness Warehouse,Faithful To Nature,Frozen for you,,Makro,Game,UCook,Takealot,,Zara,Zando,,Mr Price,Poetry,Foschini,Shein,,Dischem,,Edgars,R1000-R2000,"convenience, quality"
-3.138672583977001,3/10/2023 13:29,2/25/2023 11:48,Male,71+,Buying gifts,R480000 to R599000,Weekly,Every 2 weeks,Monthly,Weekly,In-Store,Online,,,In-Store,,,,,,,,In-Store,,App,,"It's nice, but nothing stands out.",It is often down.,R350-R500,,,,All full price items,,"Mostly full price, with some sale / discount items",,,W Rewards card,Woolworths Credit Card,,,,Good website and don't have to waste weekends chasing through shopping malls.,Sometimes dont see specials,"Easy, convenient, fun.",None of the above,Pick n Pay,Checkers60,Wellness Warehouse,,,,,,,Takealot,,Zara,,,,Poetry,Foschini,,,,,,R350-R500,I like the cold chain because it keeps your food fresher for longer and I like the vegetarian options and health food. Also that you can return your food without a problem.
-2.5147254853728764,3/9/2023 17:29,3/10/2023 8:44,Female,56-70,Buying gifts,R120000 to R239000,Every 2 weeks,Every 2 weeks,Once or twice,Once or twice,In-Store,,App,,,,App,,In-Store,Online,App,,,Online,,Not Applicable,Thee convenience and quick deliveries,Like everything about my app,,,R1000-R2000,,,,"Mostly full price, with some sale / discount items","Mostly sale / discount items, with some full price items",Woolworths Store card holder,,Woolworths Credit Card,,,,Very user friendly,unsure,"Easy, quick and convenient",,Pick n Pay,,,Faithful To Nature,,Babylonstoren,,Game,UCook,Takealot,,,,Cotton On,,,Foschini,,Yuppiechef,Dischem,Clicks,,No value,"The quality promise-all products, whether food, clothing home and beauty items are of the best quality"
5.044854344998626,2/24/2023 10:50,3/9/2023 17:33,Male,36-45,Buying for my workplace,R360000 to R479000,Weekly,Never,Weekly,More than once per week,,,,,,,App,Not Applicable,,Online,,,,,App,,Variety,No problems.,R350-R500,R500-R1000,,,All full price items,All sale / discount items,,"Mostly sale / discount items, with some full price items",Woolworths Store card holder,W Rewards card,,Personal loan from Woolworths,,I’m not sure,Easy to find clothing sizes,Nothing specific. Delivery could take longer than planned.,Convenient  Quick  Easy,None of the above,Pick n Pay,Checkers60,Wellness Warehouse,,Frozen for you,Babylonstoren,Makro,,UCook,,Superbalist,,Zando,,Mr Price,,Foschini,,Yuppiechef,Dischem,,,R1000-R2000,"Quality, giving back"
3.3449363617482417,2/23/2023 17:20,2/24/2023 16:49,prefer not to say,56-70,Just myself,R1200000 or more,More than once per week,Monthly,Never,Every 2 weeks,,Online,,,,Online,App,Not Applicable,In-Store,Online,,,,Online,,Not Applicable,It was easy,I would prefer to track my parcels to know exactly where they are.,,,,,All full price items,,"Mostly full price, with some sale / discount items",,,W Rewards card,Woolworths Credit Card,,,,not much,Difficult to ensure clothing fits,"Easy, expensive, quality",None of the above,,Checkers60,Wellness Warehouse,,Frozen for you,,Makro,Game,,Takealot,,,Zando,,,Poetry,,Shein,,Dischem,,,R1000-R2000,The quality of products and the discounts.
4.511466689688393,2/28/2023 18:48,2/28/2023 15:28,prefer not to say,26-35,Buying for my workplace,Less than R120000,Every 2 weeks,Once or twice,Every 2 weeks,Monthly,,Online,App,,In-Store,Online,App,,In-Store,Online,App,,,Online,App,,The convenience of being able to buy what I need,Lack of alternatives,,R500-R1000,,,All full price items,,"Mostly full price, with some sale / discount items","Mostly sale / discount items, with some full price items",,W Rewards card,,Personal loan from Woolworths,,,It’s convenient. Don’t have to stand in long lines to pay,Waiting for delivery,Ease  User friendly  Safe,,,Checkers60,,,,,,Game,UCook,Takealot,,Zara,,Cotton On,,,Foschini,,Yuppiechef,Dischem,Clicks,Edgars,R350-R500,"Quality, Range and Innovation"
-3.109451473158662,2/28/2023 18:48,2/24/2023 8:42,Female,46-55,Buying gifts,R480000 to R599000,Weekly,Every 2 weeks,Every 2 weeks,More than once per week,In-Store,Online,App,,,Online,,,In-Store,,,Not Applicable,In-Store,,,,1 app-multiple delivery options and products. Efficient,Seeing something to like and finding out it is out of stock ??,,R500-R1000,R1000-R2000,,,All sale / discount items,,"Mostly sale / discount items, with some full price items",Woolworths Store card holder,,Woolworths Credit Card,,Insurance from Woolworths,,Only shop on the app,The prices-kids clothing is very expensive,Convenient  Deluxe   Quality,None of the above,Pick n Pay,,,,Frozen for you,,Makro,,,,Superbalist,,,Cotton On,,Poetry,Foschini,Shein,,,Clicks,Edgars,R500-R1000,Quality products
-2.9372436872289844,3/9/2023 17:46,2/25/2023 8:30,Female,36-45,Family with kids,Less than R120000,Weekly,Once or twice,Monthly,Monthly,In-Store,,App,,In-Store,,,,In-Store,Online,App,Not Applicable,,,App,Not Applicable,Shop at my own convenience,Not applicable,,,R1000-R2000,,,,"Mostly full price, with some sale / discount items",,,W Rewards card,Woolworths Credit Card,,Insurance from Woolworths,I’m not sure,Nothing,Not all items are available.,Delivers on promise,None of the above,,Checkers60,Wellness Warehouse,,Frozen for you,,,,,,,Zara,,Cotton On,Mr Price,,Foschini,,,Dischem,Clicks,,Above R2000,Customer service and quality items (especially food items)
9.056266192668344,3/10/2023 8:20,2/28/2023 17:12,prefer not to say,36-45,Just myself,R1200000 or more,Weekly,Monthly,Weekly,More than once per week,,Online,,,,Online,,,In-Store,,App,Not Applicable,,Online,,,Variety of products I need,Can't put in my correct address number,R350-R500,R500-R1000,,Above R2000,All full price items,All sale / discount items,,,Woolworths Store card holder,,,Personal loan from Woolworths,Insurance from Woolworths,I’m not sure,The UI/UX,It's slow to load the products,Needs improvement,None of the above,,Checkers60,Wellness Warehouse,Faithful To Nature,Frozen for you,,,,,Takealot,Superbalist,Zara,,Cotton On,Mr Price,,Foschini,Shein,,,,,R500-R1000,"Ethically sourced products, for the most part, free of additional unwanted additives. Great customer experience. Just the right amount of choice, all of which are good quality-not too many choices. I make decisions all day every day. Nice to come to W and have limited choice knowing quality is great."
8.439576920584923,2/24/2023 8:43,2/23/2023 18:03,Male,26-35,Buying gifts,R240000 to R359000,Weekly,Never,Every 2 weeks,Weekly,In-Store,Online,,,,Online,App,,In-Store,,App,Not Applicable,In-Store,Online,App,,I can always find my size,"I don't remember being given an option to provide instructions via the app. But on the website, I can always specify details like expiry date etc.",R350-R500,R500-R1000,R1000-R2000,,,,"Mostly full price, with some sale / discount items",,Woolworths Store card holder,W Rewards card,Woolworths Credit Card,Personal loan from Woolworths,,,Easy to make use of and convenient,That it is so difficult to filter.,Quality Freshness Timeously,,Pick n Pay,Checkers60,Wellness Warehouse,,Frozen for you,Babylonstoren,,,,Takealot,Superbalist,,,Cotton On,Mr Price,,Foschini,Shein,Yuppiechef,,Clicks,,Above R2000,Great customer service.  Very easy returns.  Clear product/ingredient labels.  Lots of vegan stuff
4.710851251867847,3/9/2023 17:28,2/23/2023 18:31,prefer not to say,56-70,Just myself,R120000 to R239000,Weekly,Weekly,Never,Weekly,In-Store,,App,,In-Store,,,Not Applicable,In-Store,Online,App,Not Applicable,In-Store,,App,,Easy to find sizes,Fashion and beauty can only be delivered later on during the week,,R500-R1000,,,All full price items,,"Mostly full price, with some sale / discount items","Mostly sale / discount items, with some full price items",Woolworths Store card holder,W Rewards card,Woolworths Credit Card,,,I’m not sure,Convenience of not going to the shop.,Nothing specific. Delivery could take longer than planned.,Accessible variety slow,None of the above,Pick n Pay,,,,,Babylonstoren,,Game,,,Superbalist,,Zando,,,,Foschini,Shein,,,Clicks,,R350-R500,Quality that I get from Woolies.
-2.2905593069988877,3/4/2023 18:35,2/26/2023 20:11,Male,36-45,Buying for my workplace,R480000 to R599000,Once or twice,Monthly,Once or twice,Monthly,,,App,,,Online,App,,,,,Not Applicable,In-Store,Online,App,,Simple,The app is not as nice as Checkers Sixty,,R500-R1000,,,,All sale / discount items,"Mostly full price, with some sale / discount items",,Woolworths Store card holder,W Rewards card,Woolworths Credit Card,Personal loan from Woolworths,Insurance from Woolworths,I’m not sure,Easy of use,Don't buy often online and have no negative experience shopping online,N/a,,,Checkers60,Wellness Warehouse,,,,,,,Takealot,Superbalist,Zara,Zando,Cotton On,,Poetry,,,,Dischem,Clicks,,No value,"savings, quality"
4.997183378164736,3/10/2023 7:58,2/28/2023 17:15,prefer not to say,19-25,Buying for my workplace,R600000 to R1200000,Every 2 weeks,Monthly,Once or twice,More than once per week,In-Store,,App,,In-Store,,App,,In-Store,Online,,Not Applicable,In-Store,Online,,,User friendly. Loads quickly. Great layout with clear photos and descriptions,It was difficult to find what I wanted. App kept freezing,R350-R500,,,Above R2000,,All sale / discount items,"Mostly full price, with some sale / discount items","Mostly sale / discount items, with some full price items",Woolworths Store card holder,W Rewards card,,,,I’m not sure,Easy to find clothing sizes,"For clothing, not being able to try on for sizing.","Easy, convenient simple",None of the above,Pick n Pay,,Wellness Warehouse,Faithful To Nature,,Babylonstoren,Makro,,,,,,,,,,,,,Dischem,,Edgars,No value,Excellent range and quality of food products
8.67214441559294,2/23/2023 17:22,2/28/2023 18:35,Female,46-55,Buying gifts,R600000 to R1200000,Monthly,More than once per week,Every 2 weeks,Never,In-Store,Online,App,,,,App,Not Applicable,,Online,,Not Applicable,In-Store,Online,,Not Applicable,Variety of products I need,Replacements of food,R350-R500,,R1000-R2000,Above R2000,,All sale / discount items,"Mostly full price, with some sale / discount items","Mostly sale / discount items, with some full price items",,W Rewards card,,Personal loan from Woolworths,Insurance from Woolworths,I’m not sure,Friendly delivery  Fast,Price of delivery,"Easy, convenient, quality",,,Checkers60,,Faithful To Nature,Frozen for you,Babylonstoren,Makro,Game,,Takealot,,Zara,Zando,,Mr Price,Poetry,Foschini,,,Dischem,,,Above R2000,Quality guaranteed
10.313682942462808,2/25/2023 8:24,3/9/2023 17:56,Female,19-25,My partner and I,R480000 to R599000,More than once per week,Weekly,Never,Once or twice,In-Store,Online,App,,,Online,App,,In-Store,Online,App,Not Applicable,,Online,,,It's quick to find and works ok,I am unable to shop for myself as there is no delivery   to my area via woolies dash,,R500-R1000,R1000-R2000,,,,"Mostly full price, with some sale / discount items",,,W Rewards card,Woolworths Credit Card,,Insurance from Woolworths,I’m not sure,You don’t have to go in public you can just stay home,Not being able to do multiple baskets at once once using Dash i.e fill in a regular online basket for clothing but also have my Food items be in a Dash basket,Delivers on promise,,Pick n Pay,,,Faithful To Nature,,Babylonstoren,,Game,UCook,,Superbalist,Zara,Zando,Cotton On,Mr Price,Poetry,Foschini,Shein,,,,,R350-R500,"Clean, fresh  and good quality products fold.  Real value for my money ??"
8.147139972148768,2/28/2023 14:56,2/23/2023 18:33,Male,19-25,Buying gifts,R480000 to R599000,More than once per week,Weekly,Monthly,Weekly,In-Store,,App,,In-Store,Online,App,,In-Store,Online,,,In-Store,Online,,Not Applicable,User friendly. Loads quickly. Great layout with clear photos and descriptions,App is not as user friendly as it should be,,,R1000-R2000,,All full price items,,"Mostly full price, with some sale / discount items","Mostly sale / discount items, with some full price items",,,,,,I’m not sure,The heavy items like bottled water can be delivered...,Sometimes dont see specials,"Easy, fast, safe",None of the above,Pick n Pay,Checkers60,Wellness Warehouse,Faithful To Nature,,,Makro,Game,,Takealot,Superbalist,Zara,Zando,Cotton On,Mr Price,Poetry,Foschini,Shein,Yuppiechef,,,Edgars,R350-R500,Freshness of products
8.72514927172838,3/9/2023 17:21,3/9/2023 19:38,Female,19-25,My partner and I,Less than R120000,Weekly,Never,Weekly,Weekly,,,,,,Online,,,,Online,,,In-Store,,App,,Variety of products I need,No issues with the app,R350-R500,R500-R1000,R1000-R2000,,All full price items,All sale / discount items,"Mostly full price, with some sale / discount items","Mostly sale / discount items, with some full price items",Woolworths Store card holder,,Woolworths Credit Card,,Insurance from Woolworths,I’m not sure,i dont need a car. nor do i need to carry heavy items all the way up the hill to my home,Sometimes the range is overwhelming!,"Easy, convenient but expensive",,Pick n Pay,Checkers60,,Faithful To Nature,Frozen for you,Babylonstoren,,Game,,,Superbalist,,,,Mr Price,,,Shein,,,Clicks,,Above R2000,Quality of the fruits and Vegetables
-1.3155578987704328,3/10/2023 8:40,2/23/2023 20:09,Male,36-45,My partner and I,R600000 to R1200000,Once or twice,Once or twice,Monthly,More than once per week,In-Store,,,,In-Store,,App,Not Applicable,,Online,App,Not Applicable,,Online,,,User friendly. Loads quickly. Great layout with clear photos and descriptions,Limit of items,,R500-R1000,,Above R2000,,,,,Woolworths Store card holder,W Rewards card,,Personal loan from Woolworths,,I’m not sure,Easy to use,what i really like is not available in my size or colour. or not finding the matching part. for example i really needed a new bather but could never find the top and bottom in my size,"Convenient, reliable, quality",,,Checkers60,,,,,Makro,,UCook,Takealot,Superbalist,Zara,Zando,Cotton On,Mr Price,,Foschini,Shein,Yuppiechef,Dischem,Clicks,Edgars,R350-R500,Quality and friendly assistance
9.229224958293077,3/10/2023 10:23,2/23/2023 21:26,prefer not to say,19-25,Buying for my workplace,R240000 to R359000,More than once per week,Every 2 weeks,Monthly,Weekly,In-Store,,App,,In-Store,,,,,,App,,,,App,,The app works well.  Fit women's clothing it helps knowing if the garment is true to size.,Returns have to go to store,R350-R500,R500-R1000,,Above R2000,,,"Mostly full price, with some sale / discount items","Mostly sale / discount items, with some full price items",,W Rewards card,,,,I’m not sure,I don't need to deal with crowds.,Can't use my store card,Convenient  Time saving,,Pick n Pay,Checkers60,,Faithful To Nature,,,Makro,Game,UCook,Takealot,,Zara,Zando,,Mr Price,,,,Yuppiechef,Dischem,Clicks,,Above R2000,Friendly staff
11.748708287260063,3/9/2023 17:21,3/27/2023 14:19,Male,26-35,Buying gifts,R360000 to R479000,Every 2 weeks,More than once per week,Weekly,Weekly,,Online,,,,Online,App,,In-Store,,,,In-Store,Online,,,NO real issue,Not being able to get vegetable combos,,,,,All full price items,All sale / discount items,"Mostly full price, with some sale / discount items",,Woolworths Store card holder,,Woolworths Credit Card,Personal loan from Woolworths,,I’m not sure,Free delivery!,Not user-friendly,"Time consuming,  convenient",,,Checkers60,Wellness Warehouse,Faithful To Nature,Frozen for you,,,,UCook,,,Zara,,,Mr Price,Poetry,,,,Dischem,,Edgars,R500-R1000,"Fresh, good quality food"
3.7467585625988784,2/28/2023 15:56,2/24/2023 22:21,Female,26-35,Buying gifts,R1200000 or more,More than once per week,Never,Weekly,Weekly,,Online,App,,In-Store,,,,,,,Not Applicable,,Online,,Not Applicable,You can see all available sizes,All good!,,R500-R1000,,Above R2000,,All sale / discount items,"Mostly full price, with some sale / discount items",,Woolworths Store card holder,W Rewards card,,Personal loan from Woolworths,Insurance from Woolworths,I’m not sure,Convenient. Can’t go to the mall by me. It’s not a nice mall,Sometimes no stock,"Quick, easy and saves money as you don’t buy items you don’t need",,,,,Faithful To Nature,Frozen for you,Babylonstoren,,,,Takealot,,Zara,,,,Poetry,,Shein,Yuppiechef,Dischem,,,No value,Friendly and efficient in-store customer service
